abs,FILE
0.003435897435897436,halo_96.png
0.0034615384615384608,halo_97.png
0.0034871794871794877,halo_98.png
0.003512820512820513,halo_99.png
0.003538461538461538,halo_100.png
0.003564102564102564,halo_101.png
0.0035897435897435897,halo_102.png
0.003615384615384616,halo_103.png
0.0036410256410256405,halo_104.png
0.003666666666666667,halo_105.png
0.003692307692307693,halo_106.png
0.0037179487179487187,halo_107.png
0.003743589743589744,halo_108.png
0.0037692307692307695,halo_109.png
0.003794871794871795,halo_110.png
0.003820512820512821,halo_111.png
0.003846153846153847,halo_112.png
0.003871794871794872,halo_113.png
0.0038974358974358976,halo_114.png
0.0039230769230769215,halo_115.png
0.003948717948717949,halo_116.png
0.003974358974358975,halo_117.png
0.004,halo_118.png
0.004025641025641026,halo_119.png
0.0040512820512820505,halo_120.png
0.004076923076923077,halo_121.png
0.004102564102564103,halo_122.png
0.004128205128205128,halo_123.png
0.004153846153846154,halo_124.png
0.0041794871794871786,halo_125.png
0.004205128205128205,halo_126.png
0.004230769230769232,halo_127.png
0.004256410256410256,halo_128.png
0.004282051282051282,halo_129.png
0.0043076923076923075,halo_130.png
0.004333333333333333,halo_131.png
0.0043589743589743605,halo_132.png
0.004384615384615384,halo_133.png
0.00441025641025641,halo_134.png
0.004435897435897436,halo_135.png
0.004461538461538461,halo_136.png
0.004487179487179487,halo_137.png
0.004512820512820513,halo_138.png
0.004538461538461539,halo_139.png
0.004564102564102565,halo_140.png
0.00458974358974359,halo_141.png
0.004615384615384616,halo_142.png
0.004666666666666667,halo_144.png
0.004692307692307693,halo_145.png
0.004717948717948718,halo_146.png
0.004743589743589744,halo_147.png
0.00476923076923077,halo_148.png
0.004794871794871795,halo_149.png
0.004820512820512821,halo_150.png
0.004846153846153846,halo_151.png
0.004871794871794872,halo_152.png
0.004897435897435898,halo_153.png
0.0049230769230769215,halo_154.png
0.004948717948717949,halo_155.png
0.004974358974358975,halo_156.png
0.005,halo_157.png
0.005025641025641026,halo_158.png
0.00505128205128205,halo_159.png
0.005076923076923077,halo_160.png
0.005102564102564104,halo_161.png
0.005128205128205128,halo_162.png
0.005153846153846154,halo_163.png
0.005179487179487179,halo_164.png
0.005205128205128205,halo_165.png
0.005230769230769232,halo_166.png
0.005256410256410256,halo_167.png
0.005282051282051282,halo_168.png
0.0053076923076923075,halo_169.png
0.005333333333333333,halo_170.png
0.0053589743589743605,halo_171.png
0.005384615384615384,halo_172.png
0.00541025641025641,halo_173.png
0.005435897435897436,halo_174.png
0.005461538461538462,halo_175.png
0.0054871794871794895,halo_176.png
0.005512820512820513,halo_177.png
0.005538461538461539,halo_178.png
0.005564102564102565,halo_179.png
0.00558974358974359,halo_180.png
0.005615384615384616,halo_181.png
0.005641025641025642,halo_182.png
0.005666666666666667,halo_183.png
0.005692307692307693,halo_184.png
0.005717948717948718,halo_185.png
0.005743589743589744,halo_186.png
0.00576923076923077,halo_187.png
0.005794871794871795,halo_188.png
0.005820512820512821,halo_189.png
0.005846153846153846,halo_190.png
0.005871794871794872,halo_191.png
0.005897435897435898,halo_192.png
0.0059230769230769215,halo_193.png
0.005948717948717949,halo_194.png
0.005974358974358975,halo_195.png
0.006,halo_196.png
0.006025641025641026,halo_197.png
0.00605128205128205,halo_198.png
0.006076923076923077,halo_199.png
0.006102564102564104,halo_200.png
0.006128205128205128,halo_201.png
0.006153846153846154,halo_202.png
0.0061794871794871795,halo_203.png
0.006205128205128205,halo_204.png
0.006230769230769232,halo_205.png
0.006256410256410256,halo_206.png
0.006282051282051282,halo_207.png
0.0063076923076923076,halo_208.png
0.006333333333333333,halo_209.png
0.0063589743589743605,halo_210.png
0.006384615384615384,halo_211.png
0.00641025641025641,halo_212.png
0.006435897435897436,halo_213.png
0.006461538461538461,halo_214.png
0.006487179487179487,halo_215.png
0.006512820512820513,halo_216.png
0.006538461538461539,halo_217.png
0.006564102564102565,halo_218.png
0.00658974358974359,halo_219.png
0.006615384615384616,halo_220.png
0.006641025641025642,halo_221.png
0.006666666666666667,halo_222.png
0.006692307692307693,halo_223.png
0.006717948717948718,halo_224.png
0.006743589743589744,halo_225.png
0.0067692307692307704,halo_226.png
0.006794871794871795,halo_227.png
0.006820512820512821,halo_228.png
0.006846153846153846,halo_229.png
0.006871794871794872,halo_230.png
0.006897435897435898,halo_231.png
0.0069230769230769216,halo_232.png
0.006948717948717949,halo_233.png
0.006974358974358975,halo_234.png
0.006999999999999999,halo_235.png
0.007025641025641026,halo_236.png
0.007051282051282051,halo_237.png
0.007076923076923076,halo_238.png
0.007102564102564104,halo_239.png
0.007128205128205128,halo_240.png
0.007153846153846155,halo_241.png
0.0071794871794871795,halo_242.png
0.007205128205128205,halo_243.png
0.007230769230769232,halo_244.png
0.007256410256410256,halo_245.png
0.007282051282051281,halo_246.png
0.007307692307692308,halo_247.png
0.007333333333333333,halo_248.png
0.00735897435897436,halo_249.png
0.0073846153846153844,halo_250.png
0.007410256410256409,halo_251.png
0.007435897435897436,halo_252.png
0.007461538461538462,halo_253.png
0.007487179487179488,halo_254.png
0.0075128205128205125,halo_255.png
0.007538461538461539,halo_256.png
0.0075641025641025655,halo_257.png
0.00758974358974359,halo_258.png
0.007615384615384616,halo_259.png
0.007641025641025642,halo_260.png
0.007666666666666667,halo_261.png
0.007692307692307694,halo_262.png
0.007717948717948718,halo_263.png
0.007743589743589744,halo_264.png
0.0077692307692307705,halo_265.png
0.007794871794871795,halo_266.png
0.00782051282051282,halo_267.png
0.007846153846153845,halo_268.png
0.007871794871794872,halo_269.png
0.007897435897435898,halo_270.png
0.007923076923076923,halo_271.png
0.007948717948717949,halo_272.png
0.007974358974358975,halo_273.png
0.008,halo_274.png
0.008025641025641026,halo_275.png
0.008051282051282051,halo_276.png
0.008076923076923077,halo_277.png
0.008102564102564103,halo_278.png
0.008128205128205128,halo_279.png
0.008153846153846154,halo_280.png
0.00817948717948718,halo_281.png
0.008205128205128205,halo_282.png
0.008230769230769229,halo_283.png
0.008256410256410256,halo_284.png
0.008282051282051282,halo_285.png
0.008307692307692308,halo_286.png
0.008333333333333333,halo_287.png
0.008358974358974359,halo_288.png
0.008384615384615384,halo_289.png
0.00841025641025641,halo_290.png
0.008435897435897436,halo_291.png
0.008461538461538461,halo_292.png
0.008487179487179487,halo_293.png
0.008512820512820513,halo_294.png
0.008538461538461538,halo_295.png
0.008564102564102564,halo_296.png
0.008589743589743591,halo_297.png
0.008615384615384615,halo_298.png
0.00864102564102564,halo_299.png
0.008666666666666666,halo_300.png
0.008692307692307692,halo_301.png
0.008717948717948721,halo_302.png
0.008743589743589743,halo_303.png
0.008769230769230769,halo_304.png
0.008794871794871794,halo_305.png
0.00882051282051282,halo_306.png
0.008846153846153846,halo_307.png
0.00887179487179487,halo_308.png
0.008897435897435897,halo_309.png
0.008923076923076922,halo_310.png
0.008948717948717948,halo_311.png
0.008974358974358974,halo_312.png
0.009000000000000001,halo_313.png
0.009025641025641023,halo_314.png
0.00905128205128205,halo_315.png
0.009076923076923076,halo_316.png
0.009102564102564102,halo_317.png
0.009128205128205127,halo_318.png
0.009153846153846151,halo_319.png
0.00917948717948718,halo_320.png
0.009205128205128204,halo_321.png
0.00923076923076923,halo_322.png
0.009256410256410256,halo_323.png
0.00928205128205128,halo_324.png
0.009307692307692308,halo_325.png
0.009333333333333329,halo_326.png
0.009358974358974358,halo_327.png
0.009384615384615384,halo_328.png
0.00941025641025641,halo_329.png
0.009435897435897437,halo_330.png
0.009461538461538459,halo_331.png
0.009487179487179486,halo_332.png
0.009512820512820512,halo_333.png
0.00953846153846154,halo_334.png
0.009564102564102565,halo_335.png
0.00958974358974359,halo_336.png
0.009615384615384616,halo_337.png
0.009641025641025642,halo_338.png
0.009666666666666669,halo_339.png
0.009692307692307693,halo_340.png
0.009717948717948718,halo_341.png
0.009743589743589744,halo_342.png
0.00976923076923077,halo_343.png
0.009794871794871795,halo_344.png
0.009820512820512821,halo_345.png
0.009846153846153843,halo_346.png
0.009871794871794872,halo_347.png
0.009897435897435898,halo_348.png
0.009923076923076923,halo_349.png
0.009948717948717949,halo_350.png
0.009974358974358976,halo_351.png
