abs,FILE
0.006487179487179487,halo_ratio_215.png
0.006512820512820513,halo_ratio_216.png
0.006538461538461539,halo_ratio_217.png
0.006564102564102565,halo_ratio_218.png
0.00658974358974359,halo_ratio_219.png
0.006615384615384616,halo_ratio_220.png
0.006641025641025642,halo_ratio_221.png
0.006666666666666667,halo_ratio_222.png
0.006692307692307693,halo_ratio_223.png
0.006717948717948718,halo_ratio_224.png
0.006743589743589744,halo_ratio_225.png
0.0067692307692307704,halo_ratio_226.png
0.006794871794871795,halo_ratio_227.png
0.006820512820512821,halo_ratio_228.png
0.006846153846153846,halo_ratio_229.png
0.006871794871794872,halo_ratio_230.png
0.006897435897435898,halo_ratio_231.png
0.0069230769230769216,halo_ratio_232.png
0.006948717948717949,halo_ratio_233.png
0.006974358974358975,halo_ratio_234.png
0.006999999999999999,halo_ratio_235.png
0.007025641025641026,halo_ratio_236.png
0.007051282051282051,halo_ratio_237.png
0.007076923076923076,halo_ratio_238.png
0.007102564102564104,halo_ratio_239.png
0.007128205128205128,halo_ratio_240.png
0.007153846153846155,halo_ratio_241.png
0.0071794871794871795,halo_ratio_242.png
0.007205128205128205,halo_ratio_243.png
0.007230769230769232,halo_ratio_244.png
0.007256410256410256,halo_ratio_245.png
0.007282051282051281,halo_ratio_246.png
0.007307692307692308,halo_ratio_247.png
0.007333333333333333,halo_ratio_248.png
0.00735897435897436,halo_ratio_249.png
0.0073846153846153844,halo_ratio_250.png
0.007410256410256409,halo_ratio_251.png
0.007435897435897436,halo_ratio_252.png
0.007461538461538462,halo_ratio_253.png
0.007487179487179488,halo_ratio_254.png
0.0075128205128205125,halo_ratio_255.png
0.007538461538461539,halo_ratio_256.png
0.0075641025641025655,halo_ratio_257.png
0.00758974358974359,halo_ratio_258.png
0.007615384615384616,halo_ratio_259.png
0.007641025641025642,halo_ratio_260.png
0.007666666666666667,halo_ratio_261.png
0.007692307692307694,halo_ratio_262.png
0.007717948717948718,halo_ratio_263.png
0.007743589743589744,halo_ratio_264.png
0.0077692307692307705,halo_ratio_265.png
0.007794871794871795,halo_ratio_266.png
0.00782051282051282,halo_ratio_267.png
0.007846153846153845,halo_ratio_268.png
0.007871794871794872,halo_ratio_269.png
0.007897435897435898,halo_ratio_270.png
0.007923076923076923,halo_ratio_271.png
0.007948717948717949,halo_ratio_272.png
0.007974358974358975,halo_ratio_273.png
0.008,halo_ratio_274.png
0.008025641025641026,halo_ratio_275.png
0.008051282051282051,halo_ratio_276.png
0.008076923076923077,halo_ratio_277.png
0.008102564102564103,halo_ratio_278.png
0.008128205128205128,halo_ratio_279.png
0.008153846153846154,halo_ratio_280.png
0.00817948717948718,halo_ratio_281.png
0.008205128205128205,halo_ratio_282.png
0.008230769230769229,halo_ratio_283.png
0.008256410256410256,halo_ratio_284.png
0.008282051282051282,halo_ratio_285.png
0.008307692307692308,halo_ratio_286.png
0.008333333333333333,halo_ratio_287.png
0.008358974358974359,halo_ratio_288.png
0.008384615384615384,halo_ratio_289.png
0.00841025641025641,halo_ratio_290.png
0.008435897435897436,halo_ratio_291.png
0.008461538461538461,halo_ratio_292.png
0.008487179487179487,halo_ratio_293.png
0.008512820512820513,halo_ratio_294.png
0.008538461538461538,halo_ratio_295.png
0.008564102564102564,halo_ratio_296.png
0.008589743589743591,halo_ratio_297.png
0.008615384615384615,halo_ratio_298.png
0.00864102564102564,halo_ratio_299.png
0.008666666666666666,halo_ratio_300.png
0.008692307692307692,halo_ratio_301.png
0.008717948717948721,halo_ratio_302.png
0.008743589743589743,halo_ratio_303.png
0.008769230769230769,halo_ratio_304.png
0.008794871794871794,halo_ratio_305.png
0.00882051282051282,halo_ratio_306.png
0.008846153846153846,halo_ratio_307.png
0.00887179487179487,halo_ratio_308.png
0.008897435897435897,halo_ratio_309.png
0.008923076923076922,halo_ratio_310.png
0.008948717948717948,halo_ratio_311.png
0.008974358974358974,halo_ratio_312.png
0.009000000000000001,halo_ratio_313.png
0.009025641025641023,halo_ratio_314.png
0.00905128205128205,halo_ratio_315.png
0.009076923076923076,halo_ratio_316.png
0.009102564102564102,halo_ratio_317.png
0.009128205128205127,halo_ratio_318.png
0.009153846153846151,halo_ratio_319.png
0.00917948717948718,halo_ratio_320.png
0.009205128205128204,halo_ratio_321.png
0.00923076923076923,halo_ratio_322.png
0.009256410256410256,halo_ratio_323.png
0.00928205128205128,halo_ratio_324.png
0.009307692307692308,halo_ratio_325.png
0.009333333333333329,halo_ratio_326.png
0.009358974358974358,halo_ratio_327.png
0.009384615384615384,halo_ratio_328.png
0.00941025641025641,halo_ratio_329.png
0.009435897435897437,halo_ratio_330.png
0.009461538461538459,halo_ratio_331.png
0.009487179487179486,halo_ratio_332.png
0.009512820512820512,halo_ratio_333.png
0.00953846153846154,halo_ratio_334.png
0.009564102564102565,halo_ratio_335.png
0.00958974358974359,halo_ratio_336.png
0.009615384615384616,halo_ratio_337.png
0.009641025641025642,halo_ratio_338.png
0.009666666666666669,halo_ratio_339.png
0.009692307692307693,halo_ratio_340.png
0.009717948717948718,halo_ratio_341.png
0.009743589743589744,halo_ratio_342.png
0.00976923076923077,halo_ratio_343.png
0.009794871794871795,halo_ratio_344.png
0.009820512820512821,halo_ratio_345.png
0.009846153846153843,halo_ratio_346.png
0.009871794871794872,halo_ratio_347.png
0.009897435897435898,halo_ratio_348.png
0.009923076923076923,halo_ratio_349.png
0.009948717948717949,halo_ratio_350.png
0.009974358974358976,halo_ratio_351.png
